# step, loss_train, loss_test, metrics_test
1.005700000000000000e+04 1.058920398810995233e-05 5.716626386645490176e-06 5.307403622136471416e-06 1.002134696933744401e-07 1.500134852751367033e-07 1.144772209664317875e-07 2.772993404218557546e-06 7.619219441697274498e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.005800000000000000e+04 1.053812669053007914e-05 5.720569779959903983e-06 5.278439242779299096e-06 9.300015029791579493e-08 1.453053327508704645e-07 7.133523451378788336e-08 2.727720356184731418e-06 8.531101198187719069e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.005900000000000000e+04 1.055353351057920246e-05 5.736145581289703989e-06 5.217014799125486434e-06 9.426505449103958574e-08 1.361825693288474334e-07 6.611793362897803163e-08 2.708485598329027032e-06 8.855335981422058647e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.006000000000000000e+04 1.055607685788814352e-05 5.740600351493951329e-06 5.204745691105622628e-06 9.454483971017446125e-08 1.326516339482971996e-07 6.291012480815672769e-08 2.706460800015696308e-06 8.864370458501738675e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.006100000000000000e+04 1.054594001594918438e-05 5.741235305108491196e-06 5.143548485313322974e-06 9.222170991879988506e-08 1.240454906532291891e-07 5.538466922607374842e-08 2.689567011326961837e-06 8.999554795581153341e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.006200000000000000e+04 1.058361808564858927e-05 5.627461006834740928e-06 5.076273649529287616e-06 1.079744834807367683e-07 1.282036398255343132e-07 5.615763960023334097e-08 2.656921052284245677e-06 9.350210909973824610e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.006300000000000000e+04 1.049041482379669426e-05 5.620588004768880736e-06 5.012271395732968903e-06 7.478852372594347196e-08 1.246993486216235988e-07 4.607672097506719146e-08 2.603706974378093321e-06 9.771132701694074326e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.006400000000000000e+04 1.037029124188367172e-05 5.527614630734558986e-06 4.880508100468306155e-06 9.855991863307148257e-08 1.366419750087414087e-07 4.454103699933620757e-08 2.543254931398500580e-06 1.051727197244029032e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.006500000000000000e+04 1.025298699735748525e-05 5.320827089247027268e-06 4.619571241026280006e-06 1.474423811370296385e-07 1.607191044474571500e-07 4.706924638508868172e-08 2.458267038721714745e-06 1.204122201617215123e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.006600000000000000e+04 1.025140089269510411e-05 5.157830281831913439e-06 4.294596219352081398e-06 9.393785431753784566e-08 2.052388693859996410e-07 2.305982338284215517e-07 2.384144421181213656e-06 1.495535966869083691e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.006700000000000000e+04 1.026178468795108987e-05 5.070692023662814264e-06 4.286839332633706994e-06 9.959645480887057238e-08 1.725134272718260198e-07 6.207398838981272824e-08 2.356293580867667730e-06 1.353410637748956672e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.006800000000000000e+04 1.019309715580813362e-05 5.096460337535929441e-06 4.299541177296091226e-06 6.464618337605414453e-08 1.501340849744887476e-07 3.711176014607475390e-08 2.367141695453556405e-06 1.280741881211837712e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.006900000000000000e+04 1.006922634245563864e-05 5.162499819597534731e-06 4.364874803357955800e-06 3.864928157352890481e-08 1.212597243130573090e-07 2.617808549297744208e-08 2.403950661874861624e-06 1.152284733964299109e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.007000000000000000e+04 1.002332058817468018e-05 5.198844779005484547e-06 4.369845246175830577e-06 3.741121353699077933e-08 1.170994315681079858e-07 2.267815920496222748e-08 2.411917937932308302e-06 1.112452005410457984e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.007100000000000000e+04 9.967867637621645227e-06 5.241302102416217072e-06 4.385149984726104386e-06 3.859090405381381013e-08 1.145492565413317068e-07 2.252028449895131582e-08 2.429832941705239600e-06 1.047398921575867762e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.007200000000000000e+04 9.944671644926864849e-06 5.259080899757696838e-06 4.361294580138613868e-06 3.881573664281621884e-08 1.171041847533268107e-07 2.610807764639574943e-08 2.427155874487896535e-06 1.029394318363219773e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.007300000000000000e+04 9.886718111577656864e-06 5.249900713819196757e-06 4.300985976802960065e-06 4.347889521449785706e-08 1.286443692946968299e-07 3.743181244659284095e-08 2.420297124230234656e-06 9.917363329188112014e-07 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.007400000000000000e+04 9.849015463879688540e-06 5.140922414201552735e-06 4.165314204031437651e-06 5.927806139697903006e-08 1.578395757069155224e-07 4.456291775614504486e-08 2.381642348730410570e-06 1.036024382876029899e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.007500000000000000e+04 9.818660366146862934e-06 4.858407685662985995e-06 4.008002125206576489e-06 9.544202417147212856e-08 2.103295438209444264e-07 3.069460436438626567e-08 2.336919699412232735e-06 1.169332075861973085e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.007600000000000000e+04 9.797355660814992322e-06 4.550684358879894982e-06 3.804650477209347159e-06 1.136208286298363422e-07 2.850039286316462123e-07 1.764957688030173432e-08 2.254296774770292722e-06 1.386414925554570692e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.007700000000000000e+04 9.694088519724848902e-06 4.405546891543563440e-06 3.722466726021132349e-06 1.020680209073170407e-07 3.233602576093108056e-07 6.954246323672715208e-09 2.239582286680449123e-06 1.473032341866783238e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.007800000000000000e+04 9.689939652652516510e-06 4.425138922486743822e-06 3.616212369694019910e-06 7.801138892191029002e-08 3.258683150171088690e-07 8.673457228924325043e-09 2.180611649454141521e-06 1.545851203375028719e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.007900000000000000e+04 9.627137521969943105e-06 4.464470719424315617e-06 3.632442322541170772e-06 6.203138702655352568e-08 2.933175051876712510e-07 1.226112495717948174e-08 2.195204733260528997e-06 1.508589060010687401e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.008000000000000000e+04 9.579177357957922729e-06 4.491728174597242555e-06 3.632829433255760871e-06 5.439825742456284486e-08 2.673980836852163619e-07 2.714019655152894323e-08 2.207904236265191806e-06 1.479284257689952519e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.008100000000000000e+04 9.545879099571418636e-06 4.479849526815224482e-06 3.648683964019185467e-06 5.488442459069609416e-08 2.577662930271445051e-07 4.445795606251585496e-08 2.233297306493267137e-06 1.451210250806722533e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.008200000000000000e+04 9.535187830142879102e-06 4.465005025435133044e-06 3.649279081027956084e-06 5.686314799474456280e-08 2.605569025905729539e-07 4.902802546674683699e-08 2.243185901569099380e-06 1.446796401465628655e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.008300000000000000e+04 9.519029940742130901e-06 4.429441799584438339e-06 3.645533473230127687e-06 6.033199849194897339e-08 2.697926898526624301e-07 5.350020541033533580e-08 2.259598731048080647e-06 1.444142030721408291e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.008400000000000000e+04 9.499476567905196662e-06 4.372253772431587920e-06 3.634359685173410160e-06 6.165356844054925930e-08 2.830008327073288190e-07 5.548800882217810498e-08 2.281175461672284645e-06 1.439120300157312085e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.008500000000000000e+04 9.468779857625864141e-06 4.259203948503682369e-06 3.613091348079988850e-06 5.378210768148047928e-08 2.994384061373311207e-07 5.014144974728555295e-08 2.319268551795832690e-06 1.416250832902329634e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.008600000000000000e+04 9.422104461424794594e-06 4.113716476321012935e-06 3.602165674997888879e-06 3.035511808038031060e-08 3.031143448529052157e-07 3.196712016590183464e-08 2.366251601552124649e-06 1.339171856612130385e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.008700000000000000e+04 9.826400345557121031e-06 4.169111271845227436e-06 4.131385749455662886e-06 5.131122438134353759e-08 2.061598853366404807e-07 1.384057564230751400e-08 2.354486387853623636e-06 1.602825154398679466e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.008800000000000000e+04 9.412981877803967812e-06 4.084297587495778383e-06 3.597230218190644857e-06 2.616556471818985326e-08 2.823547675382067113e-07 1.485569654115705630e-08 2.361083051124084576e-06 1.356053955974779674e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.008900000000000000e+04 9.397107842917750521e-06 3.995438229907581804e-06 3.552060510781209119e-06 1.587342650051703542e-08 2.557341496076810141e-07 4.051880869717503159e-09 2.354886919590695981e-06 1.268433712821506447e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.009000000000000000e+04 9.431331862001559791e-06 4.008754986310114466e-06 3.479955490574741752e-06 2.370327073349169844e-08 2.218440239507315268e-07 5.209656947329541524e-09 2.334491043186447264e-06 1.211649397202560210e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.009100000000000000e+04 9.508866445006278911e-06 4.222053399361378804e-06 3.443914159277468914e-06 4.980248126593442707e-08 1.433911756978059809e-07 3.318612639218134155e-09 2.252452382115761757e-06 1.345194562209136480e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.009200000000000000e+04 9.392622269129889822e-06 4.042193254749805753e-06 3.466534055574665848e-06 2.837469092977966015e-08 1.997046976412667141e-07 4.567953465955022780e-09 2.312853317998160013e-06 1.234065723404055291e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.009300000000000000e+04 9.403875992684707576e-06 4.055320125788257334e-06 3.433511956671959701e-06 2.754414886209656055e-08 1.956733379117622384e-07 4.120805194202262219e-09 2.296157917139091548e-06 1.247770714433284886e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.009400000000000000e+04 9.433590000679872606e-06 4.028944370923052772e-06 3.376145279278565195e-06 3.128265263042487558e-08 1.823793896671118762e-07 2.727726678005540308e-09 2.286639676578163285e-06 1.265900424627730905e-06 1.899996272132454742e-05 1.749493238202892018e-05 1.482425712293380363e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
